CBS	58	1.18431e-05
CBT	6	1.22515e-06
CBU	63	1.28641e-05
CBW	1	2.04191e-07
CBY	39	7.96346e-06
CCA	301	6.14616e-05
CCB	5	1.02096e-06
CCC	2	4.08383e-07
CCD	1	2.04191e-07
CCE	1129	0.000230532
CCF	2	4.08383e-07
CCG	2	4.08383e-07
CCH	119	2.42988e-05
CCI	130	2.65449e-05
CCL	56	1.14347e-05
CCM	1	2.04191e-07
CCO	955	0.000195003
CCP	2	4.08383e-07
CCR	48	9.80119e-06
CCS	2	4.08383e-07
CCU	461	9.41322e-05
CCW	2	4.08383e-07
CCY	3	6.12574e-07
CDA	19	3.87964e-06
CDC	2	4.08383e-07
CDD	1	2.04191e-07
CDE	107	2.18485e-05
CDI	59	1.20473e-05
CDL	6	1.22515e-06
CDM	2	4.08383e-07
CDO	60	1.22515e-05
CDP	1	2.04191e-07
CDR	21	4.28802e-06
CDS	6	1.22515e-06
CDT	3	6.12574e-07
CDU	15	3.06287e-06
CDY	1	2.04191e-07
CEA	1691	0.000345288
CEB	528	0.000107813
CEC	509	0.000103933
CED	1907	0.000389393
CEE	370	7.55508e-05
CEF	560	0.000114347
CEG	113	2.30736e-05
CEH	380	7.75927e-05
CEI	1689	0.000344879
CEJ	38	7.75927e-06
CEK	27	5.51317e-06
CEL	804	0.00016417
CEM	596	0.000121698
CEN	3279	0.000669543
CEO	1575	0.000321601
CEP	1109	0.000226448
CEQ	18	3.67544e-06
CER	2136	0.000436153
CES	4609	0.000941118
CET	1810	0.000369586
CEU	98	2.00108e-05
CEV	76	1.55185e-05
CEW	760	0.000155185
CEX	44	8.98442e-06
CEY	99	2.02149e-05
CEZ	3	6.12574e-07
CFA	32	6.53412e-06
CFC	5	1.02096e-06
CFE	23	4.6964e-06
CFF	1	2.04191e-07
CFG	1	2.04191e-07
CFI	95	1.93982e-05
CFL	26	5.30898e-06
CFO	95	1.93982e-05
CFR	48	9.80119e-06
CFT	7	1.42934e-06
CFU	14	2.85868e-06
CFV	1	2.04191e-07
CGA	18	3.67544e-06
CGE	15	3.06287e-06
CGH	1	2.04191e-07
CGI	25	5.10478e-06
CGL	4	8.16765e-07
CGM	2	4.08383e-07
CGO	27	5.51317e-06
CGR	52	1.0618e-05
CGS	1	2.04191e-07
CGU	12	2.4503e-06
CGW	5	1.02096e-06
CGY	1	2.04191e-07
CHA	6007	0.00122658
CHB	354	7.22837e-05
CHC	639	0.000130478
CHD	330	6.73831e-05
CHE	3413	0.000696905
CHF	309	6.30951e-05
CHG	178	3.63461e-05
CHH	705	0.000143955
CHI	3685	0.000752445
CHJ	30	6.12574e-06
CHK	36	7.35089e-06
CHL	282	5.7582e-05
CHM	583	0.000119044
CHN	577	0.000117818
CHO	2223	0.000453917
CHP	382	7.80011e-05
CHQ	14	2.85868e-06
CHR	749	0.000152939
CHS	665	0.000135787
CHT	1187	0.000242375
CHU	432	8.82107e-05
CHV	57	1.16389e-05
CHW	816	0.00016662
CHX	2	4.08383e-07
CHY	138	2.81784e-05
CHZ	6	1.22515e-06
CIA	2444	0.000499044
CIB	19	3.87964e-06
CIC	16	3.26706e-06
CID	716	0.000146201
CIE	1182	0.000241354
CIF	209	4.2676e-05
CIG	24	4.90059e-06
CIH	3	6.12574e-07
CII	17	3.47125e-06
CIK	1	2.04191e-07
CIL	734	0.000149876
CIM	34	6.94251e-06
CIN	1114	0.000227469
CIO	287	5.86029e-05
CIP	468	9.55616e-05
CIR	442	9.02526e-05
CIS	1164	0.000237679
CIT	1345	0.000274637
CIU	13	2.65449e-06
CIV	180	3.67544e-05
CIW	6	1.22515e-06
CIZ	10	2.04191e-06
CJA	8	1.63353e-06
CJC	1	2.04191e-07
CJE	1	2.04191e-07
CJF	3	6.12574e-07
CJI	2	4.08383e-07
CJO	7	1.42934e-06
CJP	1	2.04191e-07
CJU	5	1.02096e-06
CKA	526	0.000107405
CKB	224	4.57389e-05
CKC	155	3.16497e-05
CKD	116	2.36862e-05
CKE	1169	0.0002387
CKF	168	3.43041e-05
CKG	91	1.85814e-05
CKH	146	2.98119e-05
CKI	704	0.000143751
CKJ	16	3.26706e-06
CKK	15	3.06287e-06
CKL	364	7.43257e-05
CKM	163	3.32832e-05
CKN	196	4.00215e-05
CKO	437	8.92316e-05
CKP	165	3.36916e-05
CKQ	6	1.22515e-06
CKR	95	1.93982e-05
CKS	762	0.000155594
CKT	499	0.000101891
CKU	97	1.98066e-05
CKV	48	9.80119e-06
CKW	273	5.57442e-05
CKX	2	4.08383e-07
CKY	117	2.38904e-05
CLA	1917	0.000391435
CLB	1	2.04191e-07
CLD	1	2.04191e-07
CLE	1510	0.000308329
CLF	1	2.04191e-07
CLI	974	0.000198882
CLO	1068	0.000218076
CLP	7	1.42934e-06
CLR	1	2.04191e-07
CLS	1	2.04191e-07
CLT	4	8.16765e-07
CLU	1310	0.000267491
CLV	1	2.04191e-07
CLY	44	8.98442e-06
CMA	82	1.67437e-05
CMB	6	1.22515e-06
CMC	5	1.02096e-06
CME	41	8.37185e-06
CMI	148	3.02203e-05
CML	4	8.16765e-07
CMM	5	1.02096e-06
CMO	66	1.34766e-05
CMP	1	2.04191e-07
CMR	10	2.04191e-06
CMT	1	2.04191e-07
CMU	26	5.30898e-06
CMW	1	2.04191e-07
CMY	7	1.42934e-06
CNA	27	5.51317e-06
CND	5	1.02096e-06
CNE	41	8.37185e-06
CNI	10	2.04191e-06
CNN	1	2.04191e-07
CNO	27	5.51317e-06
CNR	1	2.04191e-07
CNT	1	2.04191e-07
CNU	2	4.08383e-07
CNY	1	2.04191e-07
COA	542	0.000110672
COB	58	1.18431e-05
COC	150	3.06287e-05
COD	148	3.02203e-05
COE	37	7.55508e-06
COF	184	3.75712e-05
COG	228	4.65556e-05
COH	82	1.67437e-05
COI	177	3.61419e-05
COJ	2	4.08383e-07
COK	12	2.4503e-06
COL	1457	0.000297507
COM	7654	0.00156288
CON	9641	0.00196861
COO	331	6.75873e-05
COP	392	8.0043e-05
COQ	1	2.04191e-07
COR	2022	0.000412875
COS	756	0.000154369
COT	514	0.000104954
COU	4832	0.000986653
COV	605	0.000123536
COW	151	3.08329e-05
COX	19	3.87964e-06
COY	5	1.02096e-06
COZ	3	6.12574e-07
CPA	47	9.59699e-06
CPB	1	2.04191e-07
CPC	4	8.16765e-07
CPE	20	4.08383e-06
CPH	22	4.49221e-06
CPI	13	2.65449e-06
CPL	38	7.75927e-06
CPM	1	2.04191e-07
CPO	81	1.65395e-05
CPP	3	6.12574e-07
CPR	100	2.04191e-05
CPS	4	8.16765e-07
CPT	3	6.12574e-07
CPU	18	3.67544e-06
CPY	1	2.04191e-07
CQU	227	4.63514e-05
CRA	1035	0.000211338
CRC	2	4.08383e-07
CRD	2	4.08383e-07
CRE	2367	0.000483321
CRH	4	8.16765e-07
CRI	1678	0.000342633
CRK	1	2.04191e-07
CRL	9	1.83772e-06
CRO	967	0.000197453
CRR	1	2.04191e-07
CRS	5	1.02096e-06
CRT	2	4.08383e-07
CRU	387	7.90221e-05
CRW	1	2.04191e-07
CRY	92	1.87856e-05
CSA	199	4.06341e-05
CSB	51	1.04138e-05
CSC	80	1.63353e-05
CSD	15	3.06287e-06
CSE	107	2.18485e-05
CSF	49	1.00054e-05
CSG	16	3.26706e-06
CSH	63	1.28641e-05
CSI	113	2.30736e-05
CSJ	2	4.08383e-07
CSK	10	2.04191e-06
CSL	21	4.28802e-06
CSM	43	8.78023e-06
CSN	14	2.85868e-06
CSO	133	2.71574e-05
CSP	71	1.44976e-05
CSQ	2	4.08383e-07
CSR	18	3.67544e-06
CSS	47	9.59699e-06
CST	243	4.96185e-05
CSU	65	1.32724e-05
CSV	6	1.22515e-06
CSW	96	1.96024e-05
CSY	23	4.6964e-06
CTA	681	0.000139054
CTB	125	2.55239e-05
CTC	111	2.26652e-05
CTD	63	1.28641e-05
CTE	1700	0.000347125
CTF	111	2.26652e-05
CTG	18	3.67544e-06
CTH	283	5.77862e-05
CTI	4893	0.000999108
CTJ	9	1.83772e-06
CTK	6	1.22515e-06
CTL	379	7.73885e-05
CTM	91	1.85814e-05
CTN	57	1.16389e-05
CTO	2146	0.000438195
CTP	69	1.40892e-05
CTQ	3	6.12574e-07
CTR	632	0.000129049
CTS	967	0.000197453
CTT	660	0.000134766
CTU	1405	0.000286889
CTV	22	4.49221e-06
CTW	238	4.85975e-05
CTY	35	7.1467e-06
CUA	20	4.08383e-06
CUB	27	5.51317e-06
CUC	11	2.2461e-06
CUD	14	2.85868e-06
CUE	82	1.67437e-05
CUF	11	2.2461e-06
CUI	166	3.38958e-05
CUK	21	4.28802e-06
CUL	1793	0.000366115
CUM	338	6.90167e-05
CUN	67	1.36808e-05
CUO	20	4.08383e-06
CUP	354	7.22837e-05
CUR	1234	0.000251972
CUS	691	0.000141096
CUT	774	0.000158044
CUU	13	2.65449e-06
CUZ	1	2.04191e-07
CVA	37	7.55508e-06
CVD	5	1.02096e-06
CVE	20	4.08383e-06
CVF	1	2.04191e-07
CVG	1	2.04191e-07
CVI	24	4.90059e-06
CVJ	1	2.04191e-07
CVL	1	2.04191e-07
CVM	1	2.04191e-07
CVO	11	2.2461e-06
CVS	2	4.08383e-07
CVU	1	2.04191e-07
CVW	1	2.04191e-07
CWA	79	1.61311e-05
CWB	1	2.04191e-07
CWC	2	4.08383e-07
CWE	17	3.47125e-06
CWH	90	1.83772e-05
CWI	61	1.24557e-05
CWM	4	8.16765e-07
CWO	42	8.57604e-06
CWR	6	1.22515e-06
CWT	2	4.08383e-07
CXC	1	2.04191e-07
CXF	5	1.02096e-06
CXP	2	4.08383e-07
CXW	1	2.04191e-07
CYA	172	3.51209e-05
CYB	64	1.30682e-05
CYC	212	4.32886e-05
CYD	43	8.78023e-06
CYE	32	6.53412e-06
CYF	66	1.34766e-05
CYG	9	1.83772e-06
CYH	54	1.10263e-05
CYI	129	2.63407e-05
CYJ	3	6.12574e-07
CYK	2	4.08383e-07
CYL	38	7.75927e-06
CYM	47	9.59699e-06
CYN	47	9.59699e-06
CYO	154	3.14455e-05
CYP	77	1.57227e-05
CYR	104	2.12359e-05
CYS	74	1.51102e-05
CYT	128	2.61365e-05
CYU	20	4.08383e-06
CYV	3	6.12574e-07
CYW	100	2.04191e-05
CYY	6	1.22515e-06
CZA	5	1.02096e-06
CZB	1	2.04191e-07
CZE	78	1.59269e-05
CZM	1	2.04191e-07
CZN	2	4.08383e-07
CZO	6	1.22515e-06
CZS	3	6.12574e-07
CZT	2	4.08383e-07
CZW	1	2.04191e-07
DAA	61	1.24557e-05
DAB	589	0.000120269
DAC	644	0.000131499
DAD	373	7.61634e-05
DAE	22	4.49221e-06
DAF	445	9.08651e-05
DAG	411	8.39226e-05
DAH	154	3.14455e-05
DAI	231	4.71682e-05
DAJ	23	4.6964e-06
DAK	22	4.49221e-06
DAL	1270	0.000259323
DAM	732	0.000149468
DAN	4508	0.000920495
DAO	27	5.51317e-06
DAP	505	0.000103117
DAQ	19	3.87964e-06
DAR	1309	0.000267286
DAS	1447	0.000295465
DAT	1777	0.000362848
DAU	220	4.49221e-05
DAV	596	0.000121698
DAW	220	4.49221e-05
DAX	9	1.83772e-06
DAY	3075	0.000627888
DAZ	20	4.08383e-06
DBA	396	8.08598e-05
DBB	8	1.63353e-06
DBC	3	6.12574e-07
DBD	1	2.04191e-07
DBE	2820	0.00057582
DBF	2	4.08383e-07
DBG	1	2.04191e-07
DBH	2	4.08383e-07
DBI	139	2.83826e-05
DBL	128	2.61365e-05
DBM	6	1.22515e-06
DBN	10	2.04191e-06
DBO	409	8.35143e-05
DBP	2	4.08383e-07
DBR	449	9.16819e-05
DBS	2	4.08383e-07
DBT	3	6.12574e-07
DBU	646	0.000131908
DBV	2	4.08383e-07
DBY	2899	0.000591951
DCA	718	0.000146609
DCB	5	1.02096e-06
DCC	6	1.22515e-06
DCD	4	8.16765e-07
DCE	134	2.73616e-05
DCF	6	1.22515e-06
DCG	4	8.16765e-07
DCH	593	0.000121085
DCI	108	2.20527e-05
DCL	356	7.26921e-05
DCM	3	6.12574e-07
DCO	1661	0.000339162
DCP	3	6.12574e-07
DCR	263	5.37023e-05
DCS	10	2.04191e-06
DCT	8	1.63353e-06
DCU	188	3.8388e-05
DCV	2	4.08383e-07
DCW	9	1.83772e-06
DCY	11	2.2461e-06
DCZ	8	1.63353e-06
DDA	305	6.22784e-05
DDB	9	1.83772e-06
DDC	5	1.02096e-06
DDD	5	1.02096e-06
DDE	1239	0.000252993
DDF	1	2.04191e-07
DDG	3	6.12574e-07
DDH	12	2.4503e-06
DDI	892	0.000182139
DDJ	2	4.08383e-07
DDK	1	2.04191e-07
DDL	278	5.67652e-05
DDM	19	3.87964e-06
DDN	4	8.16765e-07
DDO	591	0.000120677
DDP	9	1.83772e-06
DDR	336	6.86083e-05
DDS	79	1.61311e-05
DDT	40	8.16765e-06
DDU	156	3.18539e-05
DDV	5	1.02096e-06
DDW	15	3.06287e-06
DDX	2	4.08383e-07
DDY	66	1.34766e-05
DEA	2404	0.000490876
DEB	636	0.000129866
DEC	1600	0.000326706
DED	2863	0.0005846
DEE	520	0.00010618
DEF	1232	0.000251564
DEG	215	4.39011e-05
DEH	146	2.98119e-05
DEI	430	8.78023e-05
DEJ	25	5.10478e-06
DEK	34	6.94251e-06
DEL	1255	0.00025626
DEM	1434	0.00029281
DEN	3609	0.000736927
DEO	526	0.000107405
DEP	1207	0.000246459
DEQ	133	2.71574e-05
DER	6082	0.00124189
DES	2752	0.000561935
DET	1298	0.00026504
DEU	262	5.34981e-05
DEV	1233	0.000251768
DEW	255	5.20688e-05
DEX	489	9.98496e-05
DEY	49	1.00054e-05
DEZ	12	2.4503e-06
DFA	346	7.06502e-05
DFD	2	4.08383e-07
DFE	177	3.61419e-05
DFF	5	1.02096e-06
DFH	2	4.08383e-07
DFI	537	0.000109651
DFL	133	2.71574e-05
DFM	3	6.12574e-07
DFN	1	2.04191e-07
DFO	1853	0.000378367
DFP	1	2.04191e-07
DFR	944	0.000192757
DFS	1	2.04191e-07
DFT	11	2.2461e-06
DFU	198	4.04299e-05
DGA	199	4.06341e-05
DGB	3	6.12574e-07
DGD	1	2.04191e-07
DGE	1464	0.000298936
DGF	1	2.04191e-07
DGH	5	1.02096e-06
DGI	212	4.32886e-05
DGK	4	8.16765e-07
DGL	94	1.9194e-05
DGM	22	4.49221e-06
DGN	2	4.08383e-07
DGO	265	5.41107e-05
DGP	5	1.02096e-06
DGR	289	5.90113e-05
DGS	21	4.28802e-06
DGU	75	1.53144e-05
DGW	8	1.63353e-06
DGY	8	1.63353e-06
DHA	1438	0.000293627
DHD	2	4.08383e-07
DHE	1192	0.000243396
DHI	1079	0.000220322
DHJ	1	2.04191e-07
DHL	3	6.12574e-07
DHM	2	4.08383e-07
DHO	572	0.000116797
DHP	2	4.08383e-07
DHR	1	2.04191e-07
DHS	8	1.63353e-06
DHT	4	8.16765e-07
DHU	134	2.73616e-05
DHY	11	2.2461e-06
DHZ	3	6.12574e-07
DIA	970	0.000198066
DIB	76	1.55185e-05
DIC	957	0.000195411
DID	1204	0.000245846
DIE	1033	0.00021093
DIF	1362	0.000278109
DIG	231	4.71682e-05
DIH	61	1.24557e-05
DII	23	4.6964e-06
DIJ	10	2.04191e-06
DIK	22	4.49221e-06
DIL	168	3.43041e-05
DIM	347	7.08544e-05
DIN	8360	0.00170704
DIO	394	8.04514e-05
DIP	116	2.36862e-05
DIQ	3	6.12574e-07
DIR	809	0.000165191
DIS	3606	0.000736314
DIT	3053	0.000623396
DIU	82	1.67437e-05
DIV	684	0.000139667
DIW	79	1.61311e-05
DIX	22	4.49221e-06
DIY	49	1.00054e-05
DIZ	7	1.42934e-06
DJA	108	2.20527e-05
DJB	1	2.04191e-07
DJD	1	2.04191e-07
DJE	43	8.78023e-06
DJI	17	3.47125e-06
DJL	1	2.04191e-07
DJO	183	3.7367e-05
DJT	2	4.08383e-07
DJU	312	6.37077e-05
DJW	1	2.04191e-07
DKA	47	9.59699e-06
DKC	1	2.04191e-07
DKE	128	2.61365e-05
DKF	1	2.04191e-07
DKG	1	2.04191e-07
DKH	8	1.63353e-06
DKI	137	2.79742e-05
DKL	6	1.22515e-06
DKM	6	1.22515e-06
DKN	65	1.32724e-05
DKO	11	2.2461e-06
DKP	1	2.04191e-07
DKR	2	4.08383e-07
DKS	2	4.08383e-07
DKV	2	4.08383e-07
DKY	3	6.12574e-07
DLA	640	0.000130682
DLB	1	2.04191e-07
DLC	2	4.08383e-07
DLE	1088	0.00022216
DLF	1	2.04191e-07
DLG	1	2.04191e-07
DLH	4	8.16765e-07
DLI	885	0.000180709
DLK	1	2.04191e-07
DLL	15	3.06287e-06
DLM	2	4.08383e-07
DLN	1	2.04191e-07
DLO	467	9.53574e-05
DLP	2	4.08383e-07
DLR	1	2.04191e-07
DLS	12	2.4503e-06
DLT	3	6.12574e-07
DLU	56	1.14347e-05
DLW	1	2.04191e-07
DLY	701	0.000143138
DMA	1167	0.000238291
DMB	8	1.63353e-06
DMC	28	5.71736e-06
DMD	4	8.16765e-07
DME	539	0.000110059
DMF	5	1.02096e-06
DMG	1	2.04191e-07
DMH	4	8.16765e-07
DMI	788	0.000160903
DMK	16	3.26706e-06
DML	3	6.12574e-07
DMM	36	7.35089e-06
DMO	741	0.000151306
DMP	19	3.87964e-06
DMR	233	4.75766e-05
DMS	8	1.63353e-06
DMT	18	3.67544e-06
DMU	289	5.90113e-05
DMV	2	4.08383e-07
DMW	6	1.22515e-06
DMY	87	1.77646e-05
DNA	207	4.22676e-05
DNB	4	8.16765e-07
DNC	7	1.42934e-06
DND	1	2.04191e-07
DNE	763	0.000155798
DNG	1	2.04191e-07
DNH	4	8.16765e-07
DNI	88	1.79688e-05
DNN	2	4.08383e-07
DNO	1606	0.000327931
DNP	4	8.16765e-07
DNR	1	2.04191e-07
DNS	3	6.12574e-07
DNT	414	8.45352e-05
DNU	89	1.8173e-05
DNW	2	4.08383e-07
DNY	4	8.16765e-07
DOA	146	2.98119e-05
DOB	127	2.59323e-05
DOC	402	8.20849e-05
DOD	44	8.98442e-06
DOE	738	0.000150693
DOF	2098	0.000428393
DOG	549	0.000112101
DOH	74	1.51102e-05
DOI	433	8.84149e-05
DOJ	5	1.02096e-06
DOK	9	1.83772e-06
DOL	196	4.00215e-05
DOM	514	0.000104954
DON	4072	0.000831467
DOO	354	7.22837e-05
DOP	269	5.49275e-05
DOQ	9	1.83772e-06
DOR	670	0.000136808
DOS	354	7.22837e-05
DOT	553	0.000112918
DOU	1170	0.000238904
DOV	303	6.187e-05
DOW	1425	0.000290973
DOX	63	1.28641e-05
DOY	115	2.3482e-05
DOZ	67	1.36808e-05
DPA	606	0.00012374
DPC	6	1.22515e-06
DPD	1	2.04191e-07
DPE	613	0.000125169
DPF	6	1.22515e-06
DPG	1	2.04191e-07
DPH	84	1.71521e-05
DPI	122	2.49113e-05
DPJ	1	2.04191e-07
DPL	293	5.98281e-05
DPM	4	8.16765e-07
DPO	605	0.000123536
DPP	9	1.83772e-06
DPR	1044	0.000213176
DPS	17	3.47125e-06
DPT	45	9.18861e-06
DPU	310	6.32993e-05
DPY	3	6.12574e-07
DQC	1	2.04191e-07
DQM	1	2.04191e-07
DQT	1	2.04191e-07
DQU	228	4.65556e-05
DRA	1176	0.000240129
DRB	18	3.67544e-06
DRC	18	3.67544e-06
DRD	11	2.2461e-06
DRE	2319	0.00047352
DRF	8	1.63353e-06
DRG	18	3.67544e-06
DRH	24	4.90059e-06
DRI	926	0.000189081
DRJ	19	3.87964e-06
DRK	16	3.26706e-06
DRL	5	1.02096e-06
DRM	12	2.4503e-06
DRN	3	6.12574e-07
DRO	662	0.000135175
DRP	8	1.63353e-06
DRR	46	9.3928e-06
DRS	25	5.10478e-06
DRT	22	4.49221e-06
DRU	464	9.47448e-05
DRV	6	1.22515e-06
DRW	14	2.85868e-06
DRY	142	2.89952e-05
DRZ	1	2.04191e-07
DSA	1199	0.000244825
DSB	218	4.45137e-05
DSC	487	9.94412e-05
DSD	117	2.38904e-05
DSE	939	0.000191736
DSF	242	4.94143e-05
DSG	52	1.0618e-05
DSH	803	0.000163966
DSI	798	0.000162945
DSJ	23	4.6964e-06
DSK	62	1.26599e-05
DSL	208	4.24718e-05
DSM	268	5.47233e-05
DSN	94	1.9194e-05
DSO	1767	0.000360806
DSP	520	0.00010618
DSQ	43	8.78023e-06
DSR	106	2.16443e-05
DSS	245	5.00269e-05
DST	1847	0.000377141
DSU	584	0.000119248
DSV	38	7.75927e-06
DSW	385	7.86137e-05
DSY	92	1.87856e-05
DSZ	3	6.12574e-07
DTA	326	6.65664e-05
DTB	5	1.02096e-06
DTC	6	1.22515e-06
DTD	1	2.04191e-07
DTE	352	7.18754e-05
DTG	1	2.04191e-07
DTH	10378	0.0021191
DTI	204	4.1655e-05
DTK	1	2.04191e-07
DTL	1	2.04191e-07
DTM	2	4.08383e-07
DTO	5493	0.00112162
DTQ	1	2.04191e-07
DTR	511	0.000104342
DTS	4	8.16765e-07
DTT	2	4.08383e-07
DTU	82	1.67437e-05
DTV	12	2.4503e-06
DTW	163	3.32832e-05
DTY	33	6.73831e-06
DUA	367	7.49382e-05
DUB	75	1.53144e-05
DUC	2054	0.000419409
DUD	13	2.65449e-06
DUE	178	3.63461e-05
DUF	12	2.4503e-06
DUG	20	4.08383e-06
DUH	2	4.08383e-07
DUI	12	2.4503e-06
DUK	40	8.16765e-06
DUL	283	5.77862e-05
DUM	77	1.57227e-05
DUN	639	0.000130478
DUO	13	2.65449e-06
DUP	549	0.000112101
DUR	634	0.000129457
DUS	788	0.000160903
DUT	159	3.24664e-05
DUV	8	1.63353e-06
DUW	5	1.02096e-06
DUX	3	6.12574e-07
DUZ	7	1.42934e-06
DVA	389	7.94304e-05
DVB	3	6.12574e-07
DVC	2	4.08383e-07
DVD	3	6.12574e-07
DVE	426	8.69855e-05
DVG	1	2.04191e-07
DVH	1	2.04191e-07
DVI	432	8.82107e-05
DVL	3	6.12574e-07
DVN	1	2.04191e-07
DVO	118	2.40946e-05
DVP	5	1.02096e-06
DVR	1	2.04191e-07
DVS	3	6.12574e-07
DVT	5	1.02096e-06
DVU	5	1.02096e-06
DVW	3	6.12574e-07
DWA	996	0.000203375
DWB	1	2.04191e-07
DWC	2	4.08383e-07
DWE	912	0.000186223
DWH	1150	0.00023482
DWI	1928	0.000393681
DWK	3	6.12574e-07
DWL	1	2.04191e-07
DWO	582	0.000118839
DWP	3	6.12574e-07
DWR	105	2.14401e-05
DWS	1	2.04191e-07
DWT	1	2.04191e-07
DWU	1	2.04191e-07
DWY	5	1.02096e-06
DXA	1	2.04191e-07
DXF	7	1.42934e-06
DXI	2	4.08383e-07
DXP	1	2.04191e-07
DXR	1	2.04191e-07
DXS	1	2.04191e-07
DXV	1	2.04191e-07
DXY	1	2.04191e-07
DYA	180	3.67544e-05
DYB	116	2.36862e-05
DYC	74	1.51102e-05
DYD	40	8.16765e-06
DYE	525	0.0001072
DYF	80	1.63353e-05
DYG	38	7.75927e-06
DYH	95	1.93982e-05
DYI	180	3.67544e-05
DYJ	29	5.92155e-06
DYK	25	5.10478e-06
DYL	38	7.75927e-06
DYM	59	1.20473e-05
DYN	51	1.04138e-05
DYO	542	0.000110672
DYP	58	1.18431e-05
DYQ	1	2.04191e-07
DYR	60	1.22515e-05
DYS	158	3.22622e-05
DYT	217	4.43095e-05
DYU	30	6.12574e-06
DYV	10	2.04191e-06
DYW	123	2.51155e-05
DYX	1	2.04191e-07
DYY	7	1.42934e-06
DYZ	1	2.04191e-07
DZA	6	1.22515e-06
DZE	21	4.28802e-06
DZH	1	2.04191e-07
DZI	10	2.04191e-06
DZO	8	1.63353e-06
DZU	1	2.04191e-07
DZW	1	2.04191e-07
EAA	118	2.40946e-05
EAB	1031	0.000210521
EAC	2736	0.000558668
EAD	4307	0.000879452
EAE	51	1.04138e-05
EAF	704	0.000143751
EAG	1156	0.000236045
EAH	638	0.000130274
EAI	268	5.47233e-05
EAJ	21	4.28802e-06
EAK	886	0.000180914
EAL	4354	0.000889049
EAM	1268	0.000258915
EAN	7260	0.00148243
EAO	172	3.51209e-05
EAP	1031	0.000210521
EAQ	25	5.10478e-06
EAR	9157	0.00186978
EAS	6142	0.00125414
EAT	5095	0.00104035
EAU	706	0.000144159
EAV	979	0.000199903
EAW	320	6.53412e-05
EAX	28	5.71736e-06
EAY	44	8.98442e-06
EAZ	14	2.85868e-06
EBA	1654	0.000337732
EBB	90	1.83772e-05
EBC	1	2.04191e-07
EBD	1	2.04191e-07
EBE	2917	0.000595626
EBG	3	6.12574e-07
EBH	2	4.08383e-07
EBI	520	0.00010618
EBK	1	2.04191e-07
EBL	350	7.1467e-05
EBM	35	7.1467e-06
EBN	28	5.71736e-06
EBO	1287	0.000262794
EBP	4	8.16765e-07
EBQ	3	6.12574e-07
EBR	1454	0.000296894
EBS	13	2.65449e-06
EBT	77	1.57227e-05
EBU	1591	0.000324868
EBV	1	2.04191e-07
EBW	4	8.16765e-07
EBY	767	0.000156615
ECA	4079	0.000832897
ECB	20	4.08383e-06
ECC	72	1.47018e-05
ECD	17	3.47125e-06
ECE	2036	0.000415734
ECF	19	3.87964e-06
ECG	8	1.63353e-06
ECH	2566	0.000523955
ECI	2011	0.000410629
ECJ	3	6.12574e-07
ECK	367	7.49382e-05
ECL	1242	0.000253606
ECM	16	3.26706e-06
ECN	1	2.04191e-07
ECO	8488	0.00173318
ECP	17	3.47125e-06
ECR	1271	0.000259527
ECS	54	1.10263e-05
ECT	6321	0.00129069
ECU	1228	0.000250747
ECV	4	8.16765e-07
ECW	7	1.42934e-06
ECY	108	2.20527e-05
ECZ	18	3.67544e-06
EDA	5816	0.00118758
EDB	3666	0.000748565
EDC	1064	0.00021726
EDD	750	0.000153144
EDE	3599	0.000734885
EDF	1917	0.000391435
EDG	741	0.000151306
EDH	1187	0.000242375
EDI	6664	0.00136073
EDJ	128	2.61365e-05
EDK	112	2.28694e-05
EDL	905	0.000184793
EDM	994	0.000202966
EDN	634	0.000129457
EDO	3606	0.000736314
EDP	1036	0.000211542
EDQ	49	1.00054e-05
EDR	1117	0.000228082
EDS	2079	0.000424514
EDT	8313	0.00169744
EDU	1711	0.000349371
EDV	202	4.12467e-05
EDW	2110	0.000430844
EDX	1	2.04191e-07
EDY	378	7.71843e-05
EDZ	15	3.06287e-06
EEA	982	0.000200516
EEB	120	2.4503e-05
EEC	476	9.71951e-05
EED	2533	0.000517217
EEE	61	1.24557e-05
EEF	313	6.39119e-05
EEG	71	1.44976e-05
EEH	142	2.89952e-05
EEI	415	8.47394e-05
EEJ	11	2.2461e-06
EEK	1228	0.000250747
EEL	1152	0.000235228
EEM	1352	0.000276067
EEN	6224	0.00127089
EEO	247	5.04353e-05
EEP	975	0.000199087
EEQ	118	2.40946e-05
EER	1361	0.000277904
EES	876	0.000178872
EET	1784	0.000364277
EEU	203	4.14508e-05
EEV	600	0.000122515
EEW	207	4.22676e-05
EEX	1302	0.000265857
EEY	157	3.2058e-05
EEZ	70	1.42934e-05
EFA	1097	0.000223998
EFB	17	3.47125e-06
EFC	38	7.75927e-06
EFD	7	1.42934e-06
EFE	1597	0.000326094
EFF	807	0.000164782
EFG	7	1.42934e-06
EFH	8	1.63353e-06
EFI	2814	0.000574594
EFK	2	4.08383e-07
EFL	590	0.000120473
EFM	15	3.06287e-06
EFN	6	1.22515e-06
EFO	4420	0.000902526
EFP	16	3.26706e-06
EFR	1588	0.000324256
EFS	50	1.02096e-05
EFT	637	0.00013007
EFU	1259	0.000257077
EFV	1	2.04191e-07
EFW	25	5.10478e-06
EFY	12	2.4503e-06
EGA	1541	0.000314659
EGB	20	4.08383e-06
EGC	5	1.02096e-06
